File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/845.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH CORRECT C
Injection Number	280
Position	RE1
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/6/2023
Injection Time	2:19:22 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.623101
Signal Max.	4.201809
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
26.853333	0.2	0.133394
26.856667	0.2	0.131973
26.860000	0.2	0.129683
26.863333	0.2	0.128121
26.866667	0.2	0.128032
26.870000	0.2	0.129052
26.873333	0.2	0.130141
26.876667	0.2	0.130465
26.880000	0.2	0.130214
26.883333	0.2	0.130166
26.886667	0.2	0.130750
26.890000	0.2	0.132006
26.893333	0.2	0.133733
26.896667	0.2	0.135176
26.900000	0.2	0.135271
26.903333	0.2	0.133750
26.906667	0.2	0.131400
26.910000	0.2	0.128921
26.913333	0.2	0.126391
26.916667	0.2	0.123968
26.920000	0.2	0.122172
26.923333	0.2	0.121336
26.926667	0.2	0.121414
26.930000	0.2	0.122213
26.933333	0.2	0.123205
26.936667	0.2	0.123579
26.940000	0.2	0.123050
26.943333	0.2	0.122221
26.946667	0.2	0.122015
26.950000	0.2	0.122890
26.953333	0.2	0.124686
26.956667	0.2	0.127046
26.960000	0.2	0.129489
26.963333	0.2	0.131374
26.966667	0.2	0.132295
26.970000	0.2	0.132401
26.973333	0.2	0.132157
26.976667	0.2	0.131829
26.980000	0.2	0.131310
26.983333	0.2	0.130501
26.986667	0.2	0.129649
26.990000	0.2	0.129168
26.993333	0.2	0.129103
26.996667	0.2	0.129001
27.000000	0.2	0.128341
27.003333	0.2	0.127046
27.006667	0.2	0.125735
27.010000	0.2	0.125287
27.013333	0.2	0.125907
27.016667	0.2	0.126974
27.020000	0.2	0.127783
27.023333	0.2	0.128135
27.026667	0.2	0.128213
27.030000	0.2	0.128066
27.033333	0.2	0.127639
27.036667	0.2	0.127096
27.040000	0.2	0.126673
27.043333	0.2	0.126503
27.046667	0.2	0.126670
27.050000	0.2	0.127124
27.053333	0.2	0.127536
27.056667	0.2	0.127394
27.060000	0.2	0.126577
27.063333	0.2	0.125729
27.066667	0.2	0.125650
27.070000	0.2	0.126429
27.073333	0.2	0.127498
27.076667	0.2	0.128379
27.080000	0.2	0.129079
27.083333	0.2	0.129859
27.086667	0.2	0.130874
27.090000	0.2	0.131904
27.093333	0.2	0.132413
27.096667	0.2	0.132110
27.100000	0.2	0.131283
27.103333	0.2	0.130394
27.106667	0.2	0.129745
27.110000	0.2	0.129503
27.113333	0.2	0.129686
27.116667	0.2	0.130187
27.120000	0.2	0.130854
27.123333	0.2	0.131349
27.126667	0.2	0.131262
27.130000	0.2	0.130739
27.133333	0.2	0.130477
27.136667	0.2	0.130787
27.140000	0.2	0.131306
27.143333	0.2	0.131536
27.146667	0.2	0.131278
27.150000	0.2	0.130861
27.153333	0.2	0.130743
27.156667	0.2	0.130860
27.160000	0.2	0.130907
27.163333	0.2	0.130768
27.166667	0.2	0.130344
27.170000	0.2	0.129542
27.173333	0.2	0.128396
27.176667	0.2	0.127188
27.180000	0.2	0.126520
27.183333	0.2	0.126875
27.186667	0.2	0.128142
27.190000	0.2	0.129814
27.193333	0.2	0.131561
27.196667	0.2	0.133283
27.200000	0.2	0.134606
27.203333	0.2	0.134987
27.206667	0.2	0.134348
27.210000	0.2	0.132992
27.213333	0.2	0.131384
27.216667	0.2	0.130560
27.220000	0.2	0.131639
27.223333	0.2	0.134243
27.226667	0.2	0.136362
27.230000	0.2	0.136370
27.233333	0.2	0.134532
27.236667	0.2	0.132214
27.240000	0.2	0.130358
27.243333	0.2	0.129313
27.246667	0.2	0.129336
27.250000	0.2	0.130458
27.253333	0.2	0.132316
27.256667	0.2	0.134476
27.260000	0.2	0.136698
27.263333	0.2	0.138936
27.266667	0.2	0.141173
27.270000	0.2	0.143287
27.273333	0.2	0.145047
27.276667	0.2	0.146143
27.280000	0.2	0.146225
27.283333	0.2	0.145188
27.286667	0.2	0.143392
27.290000	0.2	0.141286
27.293333	0.2	0.139138
27.296667	0.2	0.137302
27.300000	0.2	0.136201
27.303333	0.2	0.135839
27.306667	0.2	0.135559
27.310000	0.2	0.134374
27.313333	0.2	0.131694
27.316667	0.2	0.127879
27.320000	0.2	0.123987
27.323333	0.2	0.120955
27.326667	0.2	0.119283
27.330000	0.2	0.119334
27.333333	0.2	0.121210
27.336667	0.2	0.124458
27.340000	0.2	0.128336
27.343333	0.2	0.132062
27.346667	0.2	0.134748
27.350000	0.2	0.135716
27.353333	0.2	0.134867
27.356667	0.2	0.132489
27.360000	0.2	0.129018
27.363333	0.2	0.125065
27.366667	0.2	0.121227
27.370000	0.2	0.117999
27.373333	0.2	0.116139
27.376667	0.2	0.116549
27.380000	0.2	0.119359
27.383333	0.2	0.123431
27.386667	0.2	0.127120
27.390000	0.2	0.129295
27.393333	0.2	0.129634
27.396667	0.2	0.128707
27.400000	0.2	0.127694
27.403333	0.2	0.127436
27.406667	0.2	0.127986
27.410000	0.2	0.129007
27.413333	0.2	0.130139
27.416667	0.2	0.131192
27.420000	0.2	0.132107
27.423333	0.2	0.132915
27.426667	0.2	0.133693
27.430000	0.2	0.134173
27.433333	0.2	0.133740
27.436667	0.2	0.132031
27.440000	0.2	0.129243
27.443333	0.2	0.126250
27.446667	0.2	0.124178
27.450000	0.2	0.123287
27.453333	0.2	0.122835
27.456667	0.2	0.122176
27.460000	0.2	0.121527
27.463333	0.2	0.121561
27.466667	0.2	0.122427
27.470000	0.2	0.123523
27.473333	0.2	0.124216
27.476667	0.2	0.124547
27.480000	0.2	0.125151
27.483333	0.2	0.126297
27.486667	0.2	0.127428
27.490000	0.2	0.128095
27.493333	0.2	0.128633
27.496667	0.2	0.129399
27.500000	0.2	0.130062
27.503333	0.2	0.130113
27.506667	0.2	0.129641
27.510000	0.2	0.129104
27.513333	0.2	0.128377
27.516667	0.2	0.126641
27.520000	0.2	0.123682
27.523333	0.2	0.120649
27.526667	0.2	0.118871
27.530000	0.2	0.118572
27.533333	0.2	0.119063
27.536667	0.2	0.119629
27.540000	0.2	0.120120
27.543333	0.2	0.120739
27.546667	0.2	0.121435
27.550000	0.2	0.122028
27.553333	0.2	0.122812
27.556667	0.2	0.124328
27.560000	0.2	0.126504
27.563333	0.2	0.128473
27.566667	0.2	0.129517
27.570000	0.2	0.129855
27.573333	0.2	0.130141
27.576667	0.2	0.130609
27.580000	0.2	0.131012
27.583333	0.2	0.130885
27.586667	0.2	0.129864
27.590000	0.2	0.128165
27.593333	0.2	0.126424
27.596667	0.2	0.124847
27.600000	0.2	0.123087
27.603333	0.2	0.121059
27.606667	0.2	0.119379
27.610000	0.2	0.118764
27.613333	0.2	0.119296
27.616667	0.2	0.120567
27.620000	0.2	0.122266
27.623333	0.2	0.124232
27.626667	0.2	0.126013
27.630000	0.2	0.126967
27.633333	0.2	0.126929
27.636667	0.2	0.126228
27.640000	0.2	0.125226
27.643333	0.2	0.124309
27.646667	0.2	0.123837
27.650000	0.2	0.123984
27.653333	0.2	0.124816
27.656667	0.2	0.126140
27.660000	0.2	0.127399
27.663333	0.2	0.128249
27.666667	0.2	0.128798
27.670000	0.2	0.128936
27.673333	0.2	0.128159
27.676667	0.2	0.126327
27.680000	0.2	0.123940
27.683333	0.2	0.121747
27.686667	0.2	0.120461
27.690000	0.2	0.120445
27.693333	0.2	0.121348
27.696667	0.2	0.122461
27.700000	0.2	0.123421
27.703333	0.2	0.124137
27.706667	0.2	0.124569
27.710000	0.2	0.125176
27.713333	0.2	0.126736
27.716667	0.2	0.129182
27.720000	0.2	0.131462
27.723333	0.2	0.132543
27.726667	0.2	0.131794
27.730000	0.2	0.128961
27.733333	0.2	0.124603
27.736667	0.2	0.120086
27.740000	0.2	0.116878
27.743333	0.2	0.115929
27.746667	0.2	0.117261
27.750000	0.2	0.119887
27.753333	0.2	0.122501
27.756667	0.2	0.124298
27.760000	0.2	0.125227
27.763333	0.2	0.125698
27.766667	0.2	0.126086
27.770000	0.2	0.126597
27.773333	0.2	0.127385
27.776667	0.2	0.128606
27.780000	0.2	0.130446
27.783333	0.2	0.132743
27.786667	0.2	0.134606
27.790000	0.2	0.134880
27.793333	0.2	0.133057
27.796667	0.2	0.129797
27.800000	0.2	0.126432
27.803333	0.2	0.123800
27.806667	0.2	0.121976
27.810000	0.2	0.121048
27.813333	0.2	0.121182
27.816667	0.2	0.122028
27.820000	0.2	0.123019
27.823333	0.2	0.124133
27.826667	0.2	0.125737
27.830000	0.2	0.127899
27.833333	0.2	0.130208
27.836667	0.2	0.132138
27.840000	0.2	0.133328
27.843333	0.2	0.133650
27.846667	0.2	0.133400
27.850000	0.2	0.133224
27.853333	0.2	0.133435
27.856667	0.2	0.133721
27.860000	0.2	0.133613
27.863333	0.2	0.132850
27.866667	0.2	0.131377
27.870000	0.2	0.129527
27.873333	0.2	0.128228
27.876667	0.2	0.128520
27.880000	0.2	0.130420
27.883333	0.2	0.132615
27.886667	0.2	0.133853
27.890000	0.2	0.134136
27.893333	0.2	0.134286
27.896667	0.2	0.134974
27.900000	0.2	0.136271
27.903333	0.2	0.137641
27.906667	0.2	0.138432
27.910000	0.2	0.138582
27.913333	0.2	0.138689
27.916667	0.2	0.139344
27.920000	0.2	0.140413
27.923333	0.2	0.140919
27.926667	0.2	0.139956
27.930000	0.2	0.137793
27.933333	0.2	0.135615
27.936667	0.2	0.134383
27.940000	0.2	0.134200
27.943333	0.2	0.134381
27.946667	0.2	0.134007
27.950000	0.2	0.132596
27.953333	0.2	0.130378
27.956667	0.2	0.128291
27.960000	0.2	0.127420
27.963333	0.2	0.128050
27.966667	0.2	0.129574
27.970000	0.2	0.131146
27.973333	0.2	0.132321
27.976667	0.2	0.133372
27.980000	0.2	0.134757
27.983333	0.2	0.136422
27.986667	0.2	0.138045
27.990000	0.2	0.139633
27.993333	0.2	0.141325
27.996667	0.2	0.142693
28.000000	0.2	0.142758
28.003333	0.2	0.141038
28.006667	0.2	0.138315
28.010000	0.2	0.136041
28.013333	0.2	0.135183
28.016667	0.2	0.135751
28.020000	0.2	0.137167
28.023333	0.2	0.138698
28.026667	0.2	0.139477
28.030000	0.2	0.138787
28.033333	0.2	0.136895
28.036667	0.2	0.135050
28.040000	0.2	0.134385
28.043333	0.2	0.135104
28.046667	0.2	0.136586
28.050000	0.2	0.138054
28.053333	0.2	0.139140
28.056667	0.2	0.139744
28.060000	0.2	0.139653
28.063333	0.2	0.138706
28.066667	0.2	0.136894
28.070000	0.2	0.134032
28.073333	0.2	0.130151
28.076667	0.2	0.126388
28.080000	0.2	0.124382
28.083333	0.2	0.124642
28.086667	0.2	0.126247
28.090000	0.2	0.127972
28.093333	0.2	0.129309
28.096667	0.2	0.130468
28.100000	0.2	0.131651
28.103333	0.2	0.132747
28.106667	0.2	0.133669
28.110000	0.2	0.134564
28.113333	0.2	0.135670
28.116667	0.2	0.137106
28.120000	0.2	0.138646
28.123333	0.2	0.139703
28.126667	0.2	0.139679
28.130000	0.2	0.138286
28.133333	0.2	0.135893
28.136667	0.2	0.133552
28.140000	0.2	0.132157
28.143333	0.2	0.131944
28.146667	0.2	0.132856
28.150000	0.2	0.134480
28.153333	0.2	0.135823
28.156667	0.2	0.136131
28.160000	0.2	0.135760
28.163333	0.2	0.135640
28.166667	0.2	0.136193
28.170000	0.2	0.137057
28.173333	0.2	0.137591
28.176667	0.2	0.137482
28.180000	0.2	0.136957
28.183333	0.2	0.136454
28.186667	0.2	0.136085
28.190000	0.2	0.135633
28.193333	0.2	0.135082
28.196667	0.2	0.134592
28.200000	0.2	0.134153
28.203333	0.2	0.133750
28.206667	0.2	0.133560
28.210000	0.2	0.133762
28.213333	0.2	0.134257
28.216667	0.2	0.134737
28.220000	0.2	0.135030
28.223333	0.2	0.135065
28.226667	0.2	0.134706
28.230000	0.2	0.133918
28.233333	0.2	0.132973
28.236667	0.2	0.132507
28.240000	0.2	0.133251
28.243333	0.2	0.135216
28.246667	0.2	0.137201
28.250000	0.2	0.137884
28.253333	0.2	0.137299
28.256667	0.2	0.136350
28.260000	0.2	0.135539
28.263333	0.2	0.134984
28.266667	0.2	0.134846
28.270000	0.2	0.135206
28.273333	0.2	0.135939
28.276667	0.2	0.136711
28.280000	0.2	0.136976
28.283333	0.2	0.136459
28.286667	0.2	0.135739
28.290000	0.2	0.135647
28.293333	0.2	0.136173
28.296667	0.2	0.136591
28.300000	0.2	0.136392
28.303333	0.2	0.135638
28.306667	0.2	0.134670
28.310000	0.2	0.133743
28.313333	0.2	0.132996
28.316667	0.2	0.132560
28.320000	0.2	0.132406
28.323333	0.2	0.132209
28.326667	0.2	0.131790
28.330000	0.2	0.131506
28.333333	0.2	0.131732
28.336667	0.2	0.132251
28.340000	0.2	0.132461
28.343333	0.2	0.132044
28.346667	0.2	0.131292
28.350000	0.2	0.130636
28.353333	0.2	0.130187
28.356667	0.2	0.129960
28.360000	0.2	0.130055
28.363333	0.2	0.130615
28.366667	0.2	0.131874
28.370000	0.2	0.133953
28.373333	0.2	0.136320
28.376667	0.2	0.137698
28.380000	0.2	0.137233
28.383333	0.2	0.135633
28.386667	0.2	0.134308
28.390000	0.2	0.133759
28.393333	0.2	0.133422
28.396667	0.2	0.132700
28.400000	0.2	0.131693
28.403333	0.2	0.130953
28.406667	0.2	0.130803
28.410000	0.2	0.131052
28.413333	0.2	0.131480
28.416667	0.2	0.132285
28.420000	0.2	0.133739
28.423333	0.2	0.135714
28.426667	0.2	0.137898
28.430000	0.2	0.139985
28.433333	0.2	0.141324
28.436667	0.2	0.141034
28.440000	0.2	0.138834
28.443333	0.2	0.135548
28.446667	0.2	0.132756
28.450000	0.2	0.131687
28.453333	0.2	0.132339
28.456667	0.2	0.133800
28.460000	0.2	0.135237
28.463333	0.2	0.136394
28.466667	0.2	0.137293
28.470000	0.2	0.137981
28.473333	0.2	0.138817
28.476667	0.2	0.140401
28.480000	0.2	0.142778
28.483333	0.2	0.145085
28.486667	0.2	0.146215
28.490000	0.2	0.145713
28.493333	0.2	0.144156
28.496667	0.2	0.142744
28.500000	0.2	0.142287
28.503333	0.2	0.142580
28.506667	0.2	0.142760
28.510000	0.2	0.142175
28.513333	0.2	0.141090
28.516667	0.2	0.140546
28.520000	0.2	0.141279
28.523333	0.2	0.143082
28.526667	0.2	0.145249
28.530000	0.2	0.146936
28.533333	0.2	0.147348
28.536667	0.2	0.146405
28.540000	0.2	0.144754
28.543333	0.2	0.142867
28.546667	0.2	0.140713
28.550000	0.2	0.138292
28.553333	0.2	0.136052
28.556667	0.2	0.134576
28.560000	0.2	0.134185
28.563333	0.2	0.135105
28.566667	0.2	0.137361
28.570000	0.2	0.140406
28.573333	0.2	0.143461
28.576667	0.2	0.145940
28.580000	0.2	0.147470
28.583333	0.2	0.147905
28.586667	0.2	0.147234
28.590000	0.2	0.145618
28.593333	0.2	0.143677
28.596667	0.2	0.142253
28.600000	0.2	0.141825
28.603333	0.2	0.142275
28.606667	0.2	0.143100
28.610000	0.2	0.143897
28.613333	0.2	0.144476
28.616667	0.2	0.144490
28.620000	0.2	0.143713
28.623333	0.2	0.142714
28.626667	0.2	0.142449
28.630000	0.2	0.143319
28.633333	0.2	0.144947
28.636667	0.2	0.146556
28.640000	0.2	0.147441
28.643333	0.2	0.147333
28.646667	0.2	0.146425
28.650000	0.2	0.145280
28.653333	0.2	0.144783
28.656667	0.2	0.145685
28.660000	0.2	0.147811
28.663333	0.2	0.150064
28.666667	0.2	0.151319
28.670000	0.2	0.151062
28.673333	0.2	0.149253
28.676667	0.2	0.146109
28.680000	0.2	0.142199
28.683333	0.2	0.138347
28.686667	0.2	0.135444
28.690000	0.2	0.134163
28.693333	0.2	0.134508
28.696667	0.2	0.135816
28.700000	0.2	0.137189
28.703333	0.2	0.137809
28.706667	0.2	0.137180
28.710000	0.2	0.135540
28.713333	0.2	0.133883
28.716667	0.2	0.133207
28.720000	0.2	0.133868
28.723333	0.2	0.135715
28.726667	0.2	0.138308
28.730000	0.2	0.140935
28.733333	0.2	0.142899
28.736667	0.2	0.143926
28.740000	0.2	0.144044
28.743333	0.2	0.143116
28.746667	0.2	0.140988
28.750000	0.2	0.138039
28.753333	0.2	0.134907
28.756667	0.2	0.131911
28.760000	0.2	0.129280
28.763333	0.2	0.127362
28.766667	0.2	0.126372
28.770000	0.2	0.126257
28.773333	0.2	0.126748
28.776667	0.2	0.127684
28.780000	0.2	0.129149
28.783333	0.2	0.130942
28.786667	0.2	0.132533
28.790000	0.2	0.133750
28.793333	0.2	0.134866
28.796667	0.2	0.135996
28.800000	0.2	0.136751
28.803333	0.2	0.136690
28.806667	0.2	0.135860
28.810000	0.2	0.134609
28.813333	0.2	0.133259
28.816667	0.2	0.132334
28.820000	0.2	0.132650
28.823333	0.2	0.134442
28.826667	0.2	0.136769
28.830000	0.2	0.138523
28.833333	0.2	0.139327
28.836667	0.2	0.139113
28.840000	0.2	0.138011
28.843333	0.2	0.136770
28.846667	0.2	0.136397
28.850000	0.2	0.137419
28.853333	0.2	0.139778
28.856667	0.2	0.142932
28.860000	0.2	0.145943
28.863333	0.2	0.147851
28.866667	0.2	0.148109
28.870000	0.2	0.146844
28.873333	0.2	0.144701
28.876667	0.2	0.142292
28.880000	0.2	0.139986
28.883333	0.2	0.137958
28.886667	0.2	0.136184
28.890000	0.2	0.134900
28.893333	0.2	0.134899
28.896667	0.2	0.136652
28.900000	0.2	0.139452
28.903333	0.2	0.141963
28.906667	0.2	0.143424
28.910000	0.2	0.144007
28.913333	0.2	0.144044
28.916667	0.2	0.143596
28.920000	0.2	0.142902
28.923333	0.2	0.142227
28.926667	0.2	0.141521
28.930000	0.2	0.140926
28.933333	0.2	0.140890
28.936667	0.2	0.141403
28.940000	0.2	0.141769
28.943333	0.2	0.141361
28.946667	0.2	0.140326
28.950000	0.2	0.139330
28.953333	0.2	0.138810
28.956667	0.2	0.138816
28.960000	0.2	0.139395
28.963333	0.2	0.140567
28.966667	0.2	0.142002
28.970000	0.2	0.143119
28.973333	0.2	0.143471
28.976667	0.2	0.142993
28.980000	0.2	0.141953
28.983333	0.2	0.140802
28.986667	0.2	0.140162
28.990000	0.2	0.140444
28.993333	0.2	0.141238
28.996667	0.2	0.141522
29.000000	0.2	0.140516
29.003333	0.2	0.138154
29.006667	0.2	0.135111
29.010000	0.2	0.132635
29.013333	0.2	0.131731
29.016667	0.2	0.132218
29.020000	0.2	0.132999
29.023333	0.2	0.133203
29.026667	0.2	0.132817
29.030000	0.2	0.132400
29.033333	0.2	0.132530
29.036667	0.2	0.133615
29.040000	0.2	0.135503
29.043333	0.2	0.137377
29.046667	0.2	0.138717
29.050000	0.2	0.139618
29.053333	0.2	0.139991
29.056667	0.2	0.139620
29.060000	0.2	0.138878
29.063333	0.2	0.138379
29.066667	0.2	0.138157
29.070000	0.2	0.137706
29.073333	0.2	0.136673
29.076667	0.2	0.135274
29.080000	0.2	0.134125
29.083333	0.2	0.133610
29.086667	0.2	0.133474
29.090000	0.2	0.133150
29.093333	0.2	0.132259
29.096667	0.2	0.130862
29.100000	0.2	0.129416
29.103333	0.2	0.128379
29.106667	0.2	0.127944
29.110000	0.2	0.128293
29.113333	0.2	0.129742
29.116667	0.2	0.132235
29.120000	0.2	0.135042
29.123333	0.2	0.137253
29.126667	0.2	0.138311
29.130000	0.2	0.138203
29.133333	0.2	0.137469
29.136667	0.2	0.136833
29.140000	0.2	0.136466
29.143333	0.2	0.135618
29.146667	0.2	0.133542
29.150000	0.2	0.130695
29.153333	0.2	0.128199
29.156667	0.2	0.126621
29.160000	0.2	0.125985
29.163333	0.2	0.126106
29.166667	0.2	0.126500
29.170000	0.2	0.126803
29.173333	0.2	0.127154
29.176667	0.2	0.127707
29.180000	0.2	0.128299
29.183333	0.2	0.128714
29.186667	0.2	0.128937
29.190000	0.2	0.129302
29.193333	0.2	0.130341
29.196667	0.2	0.132207
29.200000	0.2	0.134260
29.203333	0.2	0.135426
29.206667	0.2	0.135321
29.210000	0.2	0.134787
29.213333	0.2	0.134895
29.216667	0.2	0.135812
29.220000	0.2	0.136912
29.223333	0.2	0.137403
29.226667	0.2	0.136675
29.230000	0.2	0.134586
29.233333	0.2	0.131544
29.236667	0.2	0.128173
29.240000	0.2	0.125493
29.243333	0.2	0.125005
29.246667	0.2	0.127323
29.250000	0.2	0.131213
29.253333	0.2	0.134803
29.256667	0.2	0.137080
29.260000	0.2	0.138056
29.263333	0.2	0.138299
29.266667	0.2	0.138436
29.270000	0.2	0.138778
29.273333	0.2	0.139302
29.276667	0.2	0.139978
29.280000	0.2	0.140963
29.283333	0.2	0.142223
29.286667	0.2	0.143238
29.290000	0.2	0.143477
29.293333	0.2	0.142821
29.296667	0.2	0.141484
29.300000	0.2	0.139865
29.303333	0.2	0.138496
29.306667	0.2	0.137952
29.310000	0.2	0.138413
29.313333	0.2	0.139208
29.316667	0.2	0.139364
29.320000	0.2	0.138601
29.323333	0.2	0.137439
29.326667	0.2	0.136561
29.330000	0.2	0.136175
29.333333	0.2	0.135899
29.336667	0.2	0.135244
29.340000	0.2	0.133960
29.343333	0.2	0.132145
29.346667	0.2	0.130451
29.350000	0.2	0.129744
29.353333	0.2	0.130456
29.356667	0.2	0.132382
29.360000	0.2	0.134763
29.363333	0.2	0.136681
29.366667	0.2	0.137641
29.370000	0.2	0.137755
29.373333	0.2	0.137528
29.376667	0.2	0.137257
29.380000	0.2	0.136760
29.383333	0.2	0.136050
29.386667	0.2	0.135607
29.390000	0.2	0.135782
29.393333	0.2	0.136583
29.396667	0.2	0.137851
29.400000	0.2	0.139408
29.403333	0.2	0.141274
29.406667	0.2	0.143498
29.410000	0.2	0.145772
29.413333	0.2	0.147388
29.416667	0.2	0.147552
29.420000	0.2	0.146073
29.423333	0.2	0.143758
29.426667	0.2	0.141743
29.430000	0.2	0.140573
29.433333	0.2	0.140280
29.436667	0.2	0.140877
29.440000	0.2	0.142134
29.443333	0.2	0.143413
29.446667	0.2	0.144120
29.450000	0.2	0.143965
29.453333	0.2	0.142941
29.456667	0.2	0.141285
29.460000	0.2	0.139338
29.463333	0.2	0.137393
29.466667	0.2	0.135758
29.470000	0.2	0.134915
29.473333	0.2	0.135406
29.476667	0.2	0.137265
29.480000	0.2	0.139572
29.483333	0.2	0.141058
29.486667	0.2	0.141341
29.490000	0.2	0.141125
29.493333	0.2	0.141049
29.496667	0.2	0.140933
29.500000	0.2	0.140436
29.503333	0.2	0.139696
29.506667	0.2	0.138819
29.510000	0.2	0.137507
29.513333	0.2	0.135643
29.516667	0.2	0.133577
29.520000	0.2	0.131807
29.523333	0.2	0.130908
29.526667	0.2	0.131288
29.530000	0.2	0.132518
29.533333	0.2	0.133524
29.536667	0.2	0.133481
29.540000	0.2	0.132416
29.543333	0.2	0.131410
29.546667	0.2	0.131869
29.550000	0.2	0.134038
29.553333	0.2	0.136866
29.556667	0.2	0.139359
29.560000	0.2	0.141395
29.563333	0.2	0.143232
29.566667	0.2	0.144685
29.570000	0.2	0.145176
29.573333	0.2	0.144447
29.576667	0.2	0.142706
29.580000	0.2	0.140542
29.583333	0.2	0.138749
29.586667	0.2	0.137821
29.590000	0.2	0.137888
29.593333	0.2	0.138627
29.596667	0.2	0.139189
29.600000	0.2	0.138971
29.603333	0.2	0.137918
29.606667	0.2	0.136065
29.610000	0.2	0.133675
29.613333	0.2	0.131662
29.616667	0.2	0.131226
29.620000	0.2	0.132900
29.623333	0.2	0.136168
29.626667	0.2	0.139922
29.630000	0.2	0.143128
29.633333	0.2	0.145311
29.636667	0.2	0.146431
29.640000	0.2	0.146496
29.643333	0.2	0.145704
29.646667	0.2	0.144604
29.650000	0.2	0.143657
29.653333	0.2	0.142978
29.656667	0.2	0.142720
29.660000	0.2	0.143226
29.663333	0.2	0.144489
29.666667	0.2	0.145691
29.670000	0.2	0.145786
29.673333	0.2	0.144499
29.676667	0.2	0.142532
29.680000	0.2	0.140948
29.683333	0.2	0.140297
29.686667	0.2	0.140183
29.690000	0.2	0.139909
29.693333	0.2	0.139241
29.696667	0.2	0.138228
29.700000	0.2	0.136816
29.703333	0.2	0.134985
29.706667	0.2	0.132952
29.710000	0.2	0.131230
29.713333	0.2	0.130639
29.716667	0.2	0.131766
29.720000	0.2	0.134138
29.723333	0.2	0.136368
29.726667	0.2	0.137234
29.730000	0.2	0.136321
29.733333	0.2	0.133977
29.736667	0.2	0.131119
29.740000	0.2	0.128778
29.743333	0.2	0.127496
29.746667	0.2	0.127192
29.750000	0.2	0.127393
29.753333	0.2	0.127493
29.756667	0.2	0.127060
29.760000	0.2	0.125976
29.763333	0.2	0.124389
29.766667	0.2	0.122875
29.770000	0.2	0.122294
29.773333	0.2	0.122931
29.776667	0.2	0.124012
29.780000	0.2	0.124656
29.783333	0.2	0.124923
29.786667	0.2	0.125294
29.790000	0.2	0.125654
29.793333	0.2	0.125303
29.796667	0.2	0.123651
29.800000	0.2	0.120771
29.803333	0.2	0.117733
29.806667	0.2	0.116213
29.810000	0.2	0.117176
29.813333	0.2	0.120089
29.816667	0.2	0.123506
29.820000	0.2	0.126104
29.823333	0.2	0.127338
29.826667	0.2	0.127529
29.830000	0.2	0.127370
29.833333	0.2	0.127241
29.836667	0.2	0.127066
29.840000	0.2	0.126754
29.843333	0.2	0.126632
29.846667	0.2	0.127131
29.850000	0.2	0.127997
29.853333	0.2	0.128379
29.856667	0.2	0.127852
29.860000	0.2	0.126997
29.863333	0.2	0.126760
29.866667	0.2	0.127391
29.870000	0.2	0.128414
29.873333	0.2	0.129455
29.876667	0.2	0.130499
29.880000	0.2	0.131342
29.883333	0.2	0.131525
29.886667	0.2	0.131047
29.890000	0.2	0.130502
29.893333	0.2	0.130430
29.896667	0.2	0.130909
29.900000	0.2	0.131588
29.903333	0.2	0.131865
29.906667	0.2	0.131371
