Estimate,SE,t,p,term,gene,padj
0.14461731535377825,0.1693908715091174,0.8537491664419135,0.40667194820968466,ETRUE:MTRUE,STM0077,0.993634081413157
0.1910180195523123,0.16647740154781157,1.1474111067107975,0.2691839828467244,(Intercept),STM0078,0.5938488660849779
0.16603622194328693,0.23543459909754683,0.7052328866688524,0.4914724240999919,ETRUE,STM0078,0.9547079112792247
-0.8230585320986379,0.23543459909754677,-3.4959115408420622,0.003250688488741716,MTRUE,STM0078,0.8884593132091901
0.6270634990612636,0.343201955429996,1.8270976873532638,0.08764816769840046,ETRUE:MTRUE,STM0078,0.9607080176162552
-0.019377346991361316,0.10334137617569193,-0.18750811832056166,0.8537751024731522,(Intercept),STM0079,0.9550502301652717
-0.17154037019450097,0.1461467757419634,-1.173754051867504,0.2587940387977692,ETRUE,STM0079,0.8952233386619218
-0.10788327828595926,0.14614677574196336,-0.7381844569492104,0.4717945441622753,MTRUE,STM0079,0.9995378376942675
0.2823009536640962,0.21304370473453313,1.3250847004179835,0.20497453098005491,ETRUE:MTRUE,STM0079,0.9836880647941972
-0.046586249037356815,0.16908666538109907,-0.2755169896594598,0.7866783119882861,(Intercept),STM0080,0.9270299691727488
0.23559381346884148,0.23912465539839162,0.9852343041596124,0.3401352410910218,ETRUE,STM0080,0.9280916033305375
0.003961627552246414,0.23912465539839156,0.016567206529356743,0.987000242561398,MTRUE,STM0080,0.9997617569075975
-0.14925773075925125,0.3485810906248702,-0.42818653901073706,0.6745998891900561,ETRUE:MTRUE,STM0080,0.9966952742111523
-0.13817169664993176,0.15843248468746152,-0.872117210826441,0.3968897980900914,(Intercept),STM0081,0.7074946314577003
0.17607307361705682,0.22405736856547578,0.7858392461911083,0.4441987674438539,ETRUE,STM0081,0.9464608130278925
-0.06789010232558929,0.22405736856547573,-0.3030032119017319,0.7660490959716842,MTRUE,STM0081,0.9995378376942675
0.04533707370119958,0.32661693444772816,0.13880809266016592,0.8914482248013263,ETRUE:MTRUE,STM0081,0.9966952742111523
-0.10909494679015691,0.12039480279339547,-0.9061433239553557,0.3791859027968334,(Intercept),STM0082,0.6937991841338841
-0.03836301754705805,0.17026396294965407,-0.22531495733129236,0.8247751753779404,ETRUE,STM0082,0.985838503640415
0.11889886016894807,0.170263962949654,0.6983207609475514,0.49566111696958626,MTRUE,STM0082,0.9995378376942675
-0.11409688583437397,0.2482002443462888,-0.45969691180152944,0.6523261004396306,ETRUE:MTRUE,STM0082,0.9966952742111523
-0.12402651575781029,0.07163225895139864,-1.7314338200888,0.10388356758764257,(Intercept),STM0084,0.34860177048658353
0.005805367066991348,0.10130331211248951,0.0573067844074529,0.9550572426985761,ETRUE,STM0084,0.9937822944620834
0.052252716192595,0.10130331211248948,0.5158046178645413,0.613509669832047,MTRUE,STM0084,0.9995378376942675
-0.01510912715159879,0.14767368492910637,-0.10231428272987311,0.9198624687941391,ETRUE:MTRUE,STM0084,0.9966952742111523
0.025961223684340798,0.16840752301078657,0.15415714939693026,0.8795407962221024,(Intercept),STM0085,0.9639919192925173
-0.2772196381272468,0.23816420304751346,-1.1639853285253865,0.26261067784437503,ETRUE,STM0085,0.8974273786806036
-0.04491391177270297,0.2381642030475134,-0.18858380561810423,0.8529467554815942,MTRUE,STM0085,0.9995378376942675
0.2155273520577191,0.3471810027610548,0.6207924694717657,0.5440544410764219,ETRUE:MTRUE,STM0085,0.9966952742111523
0.1079936653890628,0.11877980427148746,0.9091921480374604,0.3776260990167163,(Intercept),STM0086,0.6931606264267544
0.03723584928503754,0.16798001013675928,0.22166833574258232,0.8275616017387182,ETRUE,STM0086,0.985838503640415
-0.22154002355656338,0.16798001013675923,-1.3188475424915072,0.20700130382287063,MTRUE,STM0086,0.9995378376942675
-0.056902184778664745,0.24487083960076725,-0.23237632080421247,0.8193864538963447,ETRUE:MTRUE,STM0086,0.9966952742111523
-0.752661305578963,0.11642118901101299,-6.464985557807387,1.066043915788733e-5,(Intercept),STM0088,1.3232363290384625e-4
-0.2600633516893937,0.16464442444697613,-1.5795454511315523,0.13506353783509065,ETRUE,STM0088,0.7749155166888155
-0.02659527404210315,0.16464442444697608,-0.1615315801396493,0.8738303695812257,MTRUE,STM0088,0.9995378376942675
-0.00487814205111131,0.24000842967620228,-0.020324877995712313,0.9840521108818749,ETRUE:MTRUE,STM0088,0.9966952742111523
-0.7184052989881928,0.08421380740679425,-8.53073054300871,3.869796443839633e-7,(Intercept),STM0090,6.2161888577514466e-6
0.17022222724877073,0.11909630857376424,1.4292821438990346,0.17341850132352807,ETRUE,STM0090,0.8146881783736131
0.11511693678898545,0.11909630857376421,0.9665869426816527,0.3490774848313668,MTRUE,STM0090,0.9995378376942675
0.052539335265174826,0.17361121153681777,0.30262639607254166,0.7663307148661217,ETRUE:MTRUE,STM0090,0.9966952742111523
-0.7620944735907085,0.14076328551496142,-5.414014533709553,7.176395849543707e-5,(Intercept),STM0091,7.743527436437739e-4
-0.9058561471647443,0.19906934745945468,-4.550455199282974,3.828498640723512e-4,ETRUE,STM0091,0.023035881651810964
0.04499786320215345,0.19906934745945462,0.2260411448393298,0.8242205762675663,MTRUE,STM0091,0.9995378376942675
0.12339452070695121,0.2901909471935811,0.42521836707964905,0.6767147271234708,ETRUE:MTRUE,STM0091,0.9966952742111523
-1.2636928200955693,0.23246878898220916,-5.43596766528637,6.885648220213878e-5,(Intercept),STM0092,7.452454628585142e-4
-0.12511033926059903,0.32876051420708935,-0.38055159866853977,0.7088710650422323,ETRUE,STM0092,0.985838503640415
-0.39667674892269433,0.32876051420708924,-1.2065827001135059,0.24627831388102747,MTRUE,STM0092,0.9995378376942675
-0.08426177117499425,0.47924668581653557,-0.1758212913490052,0.8627859486647977,ETRUE:MTRUE,STM0092,0.9966952742111523
-0.07050385413387092,0.0916236566721761,-0.7694940007265748,0.4535478550118258,(Intercept),STM0094,0.7461051368359507
-0.04065513740365354,0.1295754179000076,-0.31375656017584147,0.7580269337332096,ETRUE,STM0094,0.985838503640415
0.08780456714816409,0.12957541790000754,0.6776329073151999,0.5083225473979741,MTRUE,STM0094,0.9995378376942675
0.00423405111752646,0.18888700713235518,0.022415788051316915,0.9824117604338858,ETRUE:MTRUE,STM0094,0.9966952742111523
-0.03183176662849868,0.11122466328024466,-0.2861934187051167,0.7786447404967194,(Intercept),STM0095,0.92478716251701365
0.10290524743129746,0.1572954272813028,0.6542163952882404,0.5228770907923994,ETRUE,STM0095,0.9593355623256086
0.15476846974320146,0.15729542728130275,0.983934958683941,0.34075304631097736,MTRUE,STM0095,0.9995378376942675
-0.1511404291190187,0.22929551743910337,-0.6591512595057982,0.5197903011828013,ETRUE:MTRUE,STM0095,0.9966952742111523
0.08364134657371539,0.04814229761432693,1.7373775394721522,0.10280277751472866,(Intercept),STM0096,0.34724059008305114
0.10941173033642901,0.06808349020998304,1.607022936088932,0.12889071467892943,ETRUE,STM0096,0.7729088464699316
0.10505520241192183,0.06808349020998303,1.5430349132794263,0.1436534740097992,MTRUE,STM0096,0.9995378376942675
-0.13635166754843192,0.0992478890618955,-1.3738495482095021,0.1896722656245371,ETRUE:MTRUE,STM0096,0.9800710057493027
-0.00975198967817515,0.04401267261542396,-0.2215723131241439,0.8276350062838431,(Intercept),STM0097,0.9447280618352549
-0.004499303880891845,0.06224331852901949,-0.07228573262516763,0.943329570556473,ETRUE,STM0097,0.9937822944620834
0.046271316691573354,0.06224331852901947,0.7433941149844131,0.46872779525866215,MTRUE,STM0097,0.9995378376942675
0.006459635105922497,0.09073444902956142,0.07119275176088785,0.9441848890014395,ETRUE:MTRUE,STM0097,0.9966952742111523
0.34093116675929314,0.18280362643568598,1.8650131477519656,0.0818636329660909,(Intercept),STM0098,0.3022058491412942
-0.04277090429868109,0.258523367756332,-0.16544308806542501,0.8708043918480669,ETRUE,STM0098,0.985838503640415
-0.593824395749282,0.2585233677563319,-2.2969853785480008,0.036435939065655315,MTRUE,STM0098,0.9995378376942675
0.8234517612865063,0.376859330270143,2.1850374798899996,0.04516579558457982,ETRUE:MTRUE,STM0098,0.960011269685767
-0.30208942373562575,0.15764040956542297,-1.916319708686461,0.07457993713106605,(Intercept),STM0099,0.28286194104197054
0.12713781521774428,0.22293720518547055,0.5702853191865088,0.5769274053171887,ETRUE,STM0099,0.982288946758271
0.3315634850349916,0.2229372051854705,1.4872505679756347,0.15766628607689703,MTRUE,STM0099,0.9995378376942675
-0.16569506867389458,0.3249840297519337,-0.5098560344653634,0.6175715979627874,ETRUE:MTRUE,STM0099,0.9966952742111523
-0.04329258784637546,0.11429005343186353,-0.37879576171679075,0.7101473911661187,(Intercept),STM0100,0.8974806830330088
0.30273883258800965,0.1616305436076871,1.8730298483857322,0.08068512911881419,ETRUE,STM0100,0.6925437155622374
0.18017316398714617,0.16163054360768708,1.1147222546282225,0.28251172046667655,MTRUE,STM0100,0.9995378376942675
-0.20306827118668877,0.23561498112852972,-0.8618648534742939,0.4023304017641697,ETRUE:MTRUE,STM0100,0.993634081413157
0.03799105632284673,0.05384117778876864,0.7056133963468334,0.4912424481275379,(Intercept),STM0101,0.7699384948577305
-0.07679335207169692,0.07614292384301766,-1.0085422018994206,0.32918733137210465,ETRUE,STM0101,0.9213160476297902
-0.03394048780994851,0.07614292384301764,-0.4457471042210428,0.6621463159098032,MTRUE,STM0101,0.9995378376942675
0.12618312584666508,0.11099643151537628,1.1368214646538883,0.27344854552409903,ETRUE:MTRUE,STM0101,0.993634081413157
-0.05468611274629206,0.07786492006898026,-0.7023202836122586,0.4932348798263779,(Intercept),STM0102,0.7713585125038068
0.07584291286122288,0.11011762599464887,0.6887445327318302,0.501498815594385,ETRUE,STM0102,0.9564414182077823
0.11666790453427452,0.11011762599464885,1.0594843784585766,0.30614250281744115,MTRUE,STM0102,0.9995378376942675
0.023016323535083448,0.16052264498734095,0.14338365491609328,0.887895650989212,ETRUE:MTRUE,STM0102,0.9966952742111523
0.2414570625027668,0.10391392103485159,2.323625748101496,0.03460517426844634,(Intercept),STM0103,0.16357971857920706
-0.22449251185552135,0.14695647644685397,-1.5276122378771642,0.14741844500141016,ETRUE,STM0103,0.7877776026081915
-0.23028843510659613,0.14695647644685392,-1.567051964462953,0.13795244754671038,MTRUE,STM0103,0.9995378376942675
0.11369110588767246,0.21422403619939293,0.5307112493289614,0.6033883453180982,ETRUE:MTRUE,STM0103,0.9966952742111523
0.07626909421616272,0.08338760856527015,0.9146334272971081,0.3748531425544912,(Intercept),STM0104,0.6899930633088637
0.017589491611107084,0.11792788696686393,0.14915464071741982,0.8834184710111412,ETRUE,STM0104,0.985838503640415
-0.06400507620675784,0.11792788696686389,-0.542747587979274,0.5952767442045797,MTRUE,STM0104,0.9995378376942675
-0.11201333181439348,0.17190795899113437,-0.6515889809393306,0.5245247812119394,ETRUE:MTRUE,STM0104,0.9966952742111523
-0.1838842598112664,0.1492114252735784,-1.2323738579275385,0.23677761782149429,(Intercept),STM0105,0.5574008907601491
-0.043617669808247904,0.21101682128291419,-0.2067023355913834,0.8390219870612863,ETRUE,STM0105,0.985838503640415
-0.16563759287878665,0.21101682128291413,-0.7849497109840039,0.4447044221792872,MTRUE,STM0105,0.9995378376942675
0.09551566429923218,0.3076072334759601,0.31051176274337144,0.7604446256654318,ETRUE:MTRUE,STM0105,0.9966952742111523
-0.07341845856624185,0.1379266059563112,-0.5323009150931869,0.6023138907130647,(Intercept),STM0106,0.8423264010536006
0.13738593518666883,0.19505767675550503,0.70433493042611794,0.4920153918367236,ETRUE,STM0106,0.9547079112792247
0.419591421268418,0.19505767675550495,2.151114625415922,0.04817296476124433,MTRUE,STM0106,0.9995378376942675
-0.19845843575683406,0.28434298247040846,-0.697954400114262,0.4958837138227489,ETRUE:MTRUE,STM0106,0.9966952742111523
-0.12403680399777851,0.13104780180405284,-0.9465004547214197,0.35889255976219425,(Intercept),STM0107,0.6782815709829617
0.22146378875309058,0.1853295786304729,1.1949727096432103,0.2506501250509175,ETRUE,STM0107,0.8890512162342561
0.1662188807709972,0.18532957863047284,0.8968826347057082,0.38395050372784256,MTRUE,STM0107,0.9995378376942675
-0.3378032913021349,0.2701619644215592,-1.2503732419380418,0.23031805877160316,ETRUE:MTRUE,STM0107,0.9836880647941972
-0.07564179144761478,0.08877761090133389,-0.8520367993646725,0.4075919163459023,(Intercept),STM0108,0.7139192126079387
-0.05156041433534933,0.12555050137174792,-0.410674698802531,0.6871175646026847,ETRUE,STM0108,0.985838503640415
0.10010143095062833,0.1255505013717479,0.7973001290869695,0.4377162672988454,MTRUE,STM0108,0.9995378376942675
-0.09450132472113998,0.18301973346809272,-0.516345002423551,0.6131413184911275,ETRUE:MTRUE,STM0108,0.9966952742111523
0.09135845237175505,0.0950719601982796,0.9609400309115353,0.35181763929362597,(Intercept),STM0109,0.6703720864976306
-0.054076789180561906,0.1344520555138021,-0.40220128263498867,0.6932088842895372,ETRUE,STM0109,0.985838503640415
-0.27282440391401486,0.13445205551380207,-2.029157552641568,0.06057593668815816,MTRUE,STM0109,0.9995378376942675
0.1640052040869479,0.19599586696601243,0.8367788904211332,0.41584950288157774,ETRUE:MTRUE,STM0109,0.993634081413157
-5.772947336340773,0.6616328647260129,-8.725303176605948,2.9106758811147103e-7,(Intercept),STM0110,4.761704782468766e-6
0.061410225814759134,0.9356901706072909,0.06563094039440648,0.9485383929584342,ETRUE,STM0110,0.9937822944620834
0.6440341460995241,0.93569017060729065,0.6882985055635744,0.5017716906912948,MTRUE,STM0110,0.9995378376942675
0.3129755058062032,1.363991093322676,0.22945568144715398,0.8216141510353181,ETRUE:MTRUE,STM0110,0.9966952742111523
-6.41668699935895,0.16589844954624788,-38.67840246192389,1.9263380886645053e-16,(Intercept),STM0111,2.973260962938693e-14
0.12112402510649627,0.2346158373249724,0.516265340343262,0.6131956131173721,ETRUE,STM0111,0.985838503640415
0.24075661163393158,0.23461583732497235,1.0261737416321708,0.3210744911207206,MTRUE,STM0111,0.9995378376942675
-0.41124386599217655,0.3420084153026911,-1.2024378570574332,0.2478322737834615,ETRUE:MTRUE,STM0111,0.9914084235923132
-5.392315634921541,0.21077147871376628,-25.58370642853657,8.678136372654296e-14,(Intercept),STM0112,5.050390839823402e-12
-0.0860867961011993,0.2980758837584404,-0.28880832295363995,0.7766810632042523,ETRUE,STM0112,0.985838503640415
-0.32147943047042404,0.29807588375844035,-1.0785153982163476,0.2978424934306245,MTRUE,STM0112,0.9995378376942675
0.010206281232504739,0.43451653480224134,0.02348882128766367,0.9815699810478518,ETRUE:MTRUE,STM0112,0.9966952742111523
-5.461328288276601,0.13767911914608125,-39.667077492571586,1.3237498845961535e-16,(Intercept),STM0113,2.5943542878139352e-14
0.5007164700915356,0.19470767755196938,2.571631875984395,0.02126530024329666,ETRUE,STM0113,0.4102816079549084
0.0352743806875735,0.19470767755196933,0.18116584374624073,0.8586626359957035,MTRUE,STM0113,0.9995378376942675
-0.018001875864503893,0.2838327753406458,-0.06342423225400481,0.950266169821324,ETRUE:MTRUE,STM0113,0.9966952742111523
0.07645116468567395,0.11703649199876891,0.6532250187956602,0.5234984532387349,(Intercept),STM0115,0.7953043869570852
0.18483295035550687,0.16551459427722923,1.1167169346161723,0.28168456133096653,ETRUE,STM0115,0.9013723133518681
0.13964930836154785,0.16551459427722917,0.8437280650166825,0.41207517345040745,MTRUE,STM0115,0.9995378376942675
-0.461437678980258,0.24127690928134016,-1.9124817221618173,0.07510393595001584,ETRUE:MTRUE,STM0115,0.960011269685767
0.1473515219589584,0.040957284971619774,3.597687738849428,0.0026381409376440837,(Intercept),STM0116,0.020493217349314
-0.1089736427625733,0.05792234788484443,-1.8813747498499902,0.07947452034465446,ETRUE,STM0116,0.6898155188839202
-0.11262233562658537,0.05792234788484442,-1.944367584174767,0.07084944263634964,MTRUE,STM0116,0.9995378376942675
0.16521087393215417,0.08443560603825556,1.9566493530857283,0.06926960284321958,ETRUE:MTRUE,STM0116,0.960011269685767
0.07026422198690936,0.12765402289858901,0.5504270088121602,0.5901302007441085,(Intercept),STM0117,0.8361391739744769
0.008145536328382509,0.18053005047467022,0.045120113282887446,0.9646067713056163,ETRUE,STM0117,0.9937822944620834
0.20845054075268019,0.1805300504746702,1.1546584084178688,0.2662945420488697,MTRUE,STM0117,0.9995378376942675
-0.27507634013131627,0.26316550997294896,-1.0452598448770571,0.31245576456802393,ETRUE:MTRUE,STM0117,0.993634081413157
-3.821006252199693,0.10233427619166253,-37.338479289610696,3.2522829209890424e-16,(Intercept),STM0118,4.61824174780444e-14
0.7024960736342821,0.1447225212858833,4.8540895182898245,2.1038278070580914e-4,ETRUE,STM0118,0.013830719842696713
0.3019636901628902,0.14472252128588325,2.086501033010574,0.05441861941591151,MTRUE,STM0118,0.9995378376942675
-0.058314687553973246,0.21096751492967758,-0.27641548308236674,0.7860012525152983,ETRUE:MTRUE,STM0118,0.9966952742111523
-2.3926978811782194,0.9238941729294915,-2.5897964845815973,0.020511247180558915,(Intercept),STM0127,0.11236871526386442
1.7528775965740018,1.3065836695543607,1.3415731708722944,0.1996931344171988,ETRUE,STM0127,0.8512295961101248
1.1520136534261785,1.3065836695543602,0.8816991060504366,0.3918494296837769,MTRUE,STM0127,0.9995378376942675
-4.2673214317156045,1.9046566309404807,-2.240467579507225,0.040624683552109186,ETRUE:MTRUE,STM0127,0.960011269685767
-0.30836036391912225,0.26812670638862385,-1.1500546442105755,0.2681272884600758,(Intercept),STM0130,0.5930692642091427
-0.17480466549850107,0.3791884246092207,-0.4609968399711808,0.6514143321853634,ETRUE,STM0130,0.985838503640415
-0.04154970140688777,0.3791884246092206,-0.10957534225815979,0.914198676674561,MTRUE,STM0130,0.9995378376942675
